
DISTANCE,activity_id,HEARTRATE,SPEED,STEPS_PER_MINUTE,LATITUDE,repetitions,temperature,INSTANT_TORQUE_CRANK,timestamp_epoch,ELEVATION,POWER,STRIDES,wheel_torque,CALORIEBURN,LONGITUDE,CADENCE,heading,STEP_RATE
16240.7998046875,4,182,2.0738630294799805,0,40.554622650146484,0,0,0,1344641561421,83,0,0,0,698,-74.87519073486328,0,324,0
16242.8388671875,4,182,2.1720633506774902,0,40.55463790893555,0,0,0,1344641562400,83,0,0,0,698,-74.87520599365234,0,322,0
16245.0888671875,4,182,2.1028270721435547,0,40.55465316772461,0,0,0,1344641563386,84,0,0,0,698,-74.8752212524414,0,324,0
16247.474609375,4,182,2.027040481567383,0,40.55467224121094,0,0,0,1344641564370,84,0,0,0,698,-74.87522888183594,0,324,0
16250.189453125,4,182,2.134450912475586,0,40.55469512939453,0,0,0,1344641565360,84,0,0,0,699,-74.875244140625,0,326,0
16252.380859375,4,182,2.1786491870880127,0,40.554710388183594,0,0,0,1344641566341,84,0,0,0,699,-74.87525939941406,0,324,0
16253.9951171875,4,182,1.9446632862091064,0,40.55472183227539,0,0,0,1344641567326,84,0,0,0,699,-74.87527465820312,0,324,0
16256.1611328125,4,182,1.735951542854309,0,40.55474090576172,0,0,0,1344641568311,84,0,0,0,700,-74.87528228759766,0,324,0
16258.197265625,4,182,1.764515995979309,0,40.55475616455078,0,0,0,1344641569296,85,0,0,0,700,-74.87529754638672,0,324,0
16259.978515625,4,182,1.7849773168563843,0,40.55476760864258,0,0,0,1344641570281,85,0,0,0,700,-74.87531280517578,0,326,0
16261.9580078125,4,182,1.747688889503479,0,40.55478286743164,0,0,0,1344641571266,85,0,0,0,700,-74.87532806396484,0,324,0
16263.8642578125,4,182,1.7670844793319702,0,40.55479431152344,0,0,0,1344641572251,85,0,0,0,701,-74.8753433227539,0,322,0
16265.9736328125,4,183,1.824938178062439,0,40.5548095703125,0,0,0,1344641573241,85,0,0,0,701,-74.87535858154297,0,322,0
16268.017578125,4,183,1.881758451461792,0,40.55482482910156,0,0,0,1344641574226,85,0,0,0,701,-74.87537384033203,0,322,0
16270.0146484375,4,183,1.9100269079208374,0,40.55483627319336,0,0,0,1344641575210,86,0,0,0,702,-74.87538146972656,0,322,0
16272.521484375,4,183,1.9713166952133179,0,40.55485534667969,0,0,0,1344641576195,86,0,0,0,702,-74.87540435791016,0,324,0
16275.15625,4,183,2.102041244506836,0,40.55487823486328,0,0,0,1344641577176,86,0,0,0,702,-74.87541961669922,0,324,0
16277.8701171875,4,183,2.227170467376709,0,40.55489730834961,0,0,0,1344641578161,86,0,0,0,702,-74.87543487548828,0,324,0
16280.76953125,4,183,2.3758978843688965,0,40.5549201965332,0,0,0,1344641579145,86,0,0,0,703,-74.87545776367188,0,324,0
16284.05078125,4,183,2.598447322845459,0,40.5549430847168,0,0,0,1344641580132,86,0,0,0,703,-74.87547302246094,0,322,0
16287.2392578125,4,183,2.794109582901001,0,40.55496597290039,0,0,0,1344641581116,86,0,0,0,703,-74.87549591064453,0,322,0
16289.998046875,4,183,2.7670295238494873,0,40.55498504638672,0,0,0,1344641582102,86,0,0,0,704,-74.87551879882812,0,322,0
16292.1875,4,183,2.3551666736602783,0,40.55500411987305,0,0,0,1344641583087,87,0,0,0,704,-74.87553405761719,0,324,0
16294.103515625,4,183,1.867451786994934,0,40.55501937866211,0,0,0,1344641584070,87,0,0,0,704,-74.87554168701172,0,324,0
16296.1962890625,4,183,1.7554707527160645,0,40.55503463745117,0,0,0,1344641585053,87,0,0,0,704,-74.87555694580078,0,324,0
16298.2626953125,4,183,1.9335323572158813,0,40.555049896240234,0,0,0,1344641586038,87,0,0,0,705,-74.87556457519531,0,324,0
16300.1044921875,4,183,2.033637046813965,0,40.55506134033203,0,0,0,1344641587023,87,0,0,0,705,-74.87557983398438,0,322,0
16302.220703125,4,183,2.0171992778778076,0,40.555076599121094,0,0,0,1344641588008,88,0,0,0,705,-74.87560272216797,0,322,0
16304.650390625,4,183,2.1278369426727295,0,40.555091857910156,0,0,0,1344641588994,88,0,0,0,706,-74.87561798095703,0,322,0
16307.27734375,4,183,2.322744131088257,0,40.555110931396484,0,0,0,1344641589979,88,0,0,0,706,-74.8756332397461,0,324,0
16309.8154296875,4,182,2.3978824615478516,0,40.55513000488281,0,0,0,1344641590971,88,0,0,0,706,-74.87564849853516,0,322,0
16312.306640625,4,182,2.3131232261657715,0,40.55514907836914,0,0,0,1344641591948,88,0,0,0,706,-74.87567138671875,0,320,0
16314.583984375,4,182,2.1658716201782227,0,40.5551643371582,0,0,0,1344641592938,88,0,0,0,707,-74.87568664550781,0,320,0
16316.7099609375,4,182,2.041293144226074,0,40.555179595947266,0,0,0,1344641593923,88,0,0,0,707,-74.87570190429688,0,320,0
16318.755859375,4,182,1.9373360872268677,0,40.55519485473633,0,0,0,1344641594908,88,0,0,0,707,-74.87571716308594,0,320,0
16320.724609375,4,182,1.8985295295715332,0,40.555206298828125,0,0,0,1344641595890,88,0,0,0,708,-74.875732421875,0,318,0
16322.61328125,4,182,1.9334561824798584,0,40.55521774291992,0,0,0,1344641596877,88,0,0,0,708,-74.8757553100586,0,318,0
16324.5361328125,4,182,1.9870229959487915,0,40.55522918701172,0,0,0,1344641597859,89,0,0,0,708,-74.87577056884766,0,318,0
16326.6259765625,4,181,2.0371482372283936,0,40.555240631103516,0,0,0,1344641598848,89,0,0,0,708,-74.87578582763672,0,316,0
16328.6923828125,4,181,2.0245301723480225,0,40.55525207519531,0,0,0,1344641599833,89,0,0,0,709,-74.87580871582031,0,314,0
16330.814453125,4,181,1.952214241027832,0,40.55526351928711,0,0,0,1344641600815,89,0,0,0,709,-74.8758316040039,0,312,0
16332.9580078125,4,181,1.93209707736969,0,40.555274963378906,0,0,0,1344641601803,89,0,0,0,709,-74.87584686279297,0,312,0
16335.0576171875,4,181,1.98219633102417,0,40.5552864074707,0,0,0,1344641602785,89,0,0,0,709,-74.87586975097656,0,310,0
16337.2412109375,4,181,2.021178960800171,0,40.5552978515625,0,0,0,1344641603773,89,0,0,0,710,-74.87589263916016,0,310,0
16339.2900390625,4,180,2.027836561203003,0,40.55530548095703,0,0,0,1344641604758,89,0,0,0,710,-74.87590789794922,0,308,0
16341.4306640625,4,180,2.0433247089385986,0,40.55531692504883,0,0,0,1344641605743,89,0,0,0,710,-74.87593078613281,0,308,0
16343.6416015625,4,180,2.0725269317626953,0,40.55532455444336,0,0,0,1344641606728,90,0,0,0,711,-74.8759536743164,0,306,0
16345.71875,4,179,2.047233819961548,0,40.555328369140625,0,0,0,1344641607710,90,0,0,0,711,-74.8759765625,0,306,0
16347.7353515625,4,179,1.9495450258255005,0,40.555335998535156,0,0,0,1344641608620,90,0,0,0,711,-74.8759994506836,0,304,0
16349.8359375,4,179,1.9349344968795776,0,40.55534362792969,0,0,0,1344641609620,90,0,0,0,711,-74.87602233886719,0,306,0
16352.162109375,4,178,2.0560624599456787,0,40.555355072021484,0,0,0,1344641610620,90,0,0,0,712,-74.87604522705078,0,308,0
16354.4833984375,4,178,2.1429429054260254,0,40.55536651611328,0,0,0,1344641611620,91,0,0,0,712,-74.87606811523438,0,306,0
16354.4833984375,4,178,2.1429429054260254,0,40.55536651611328,0,0,0,1344641612638,91,0,0,0,712,-74.87606811523438,0,306,0
16356.7451171875,4,178,2.157522439956665,0,40.55537796020508,0,0,0,1344641613621,91,0,0,0,712,-74.87609100341797,0,304,0
16359.146484375,4,178,2.1644883155822754,0,40.55538558959961,0,0,0,1344641614606,91,0,0,0,713,-74.8761215209961,0,304,0
16361.625,4,177,2.1931345462799072,0,40.555397033691406,0,0,0,1344641615594,91,0,0,0,713,-74.87614440917969,0,304,0
16363.8251953125,4,177,2.1858115196228027,0,40.55540466308594,0,0,0,1344641616579,92,0,0,0,713,-74.87616729736328,0,302,0
16365.6708984375,4,177,2.014319658279419,0,40.55541229248047,0,0,0,1344641617564,92,0,0,0,714,-74.87619018554688,0,302,0
16367.8359375,4,177,1.9172861576080322,0,40.555419921875,0,0,0,1344641618549,92,0,0,0,714,-74.87621307373047,0,302,0
16370.4384765625,4,176,2.1422085762023926,0,40.5554313659668,0,0,0,1344641619538,92,0,0,0,714,-74.87623596191406,0,300,0
16372.8798828125,4,176,2.3847973346710205,0,40.55543899536133,0,0,0,1344641620519,92,0,0,0,714,-74.87626647949219,0,298,0
16375.3740234375,4,175,2.3849501609802246,0,40.55544662475586,0,0,0,1344641621504,92,0,0,0,715,-74.87628936767578,0,296,0
16377.6630859375,4,175,2.2383527755737305,0,40.555450439453125,0,0,0,1344641622486,93,0,0,0,715,-74.8763198852539,0,292,0
16379.9912109375,4,174,2.087067127227783,0,40.55544662475586,0,0,0,1344641623474,93,0,0,0,715,-74.8763427734375,0,290,0
16382.1962890625,4,174,1.9669067859649658,0,40.555450439453125,0,0,0,1344641624459,93,0,0,0,715,-74.87637329101562,0,288,0
16384.251953125,4,173,1.8447163105010986,0,40.55545425415039,0,0,0,1344641625444,94,0,0,0,716,-74.87639617919922,0,290,0
16386.125,4,172,1.7962443828582764,0,40.55546569824219,0,0,0,1344641626430,94,0,0,0,716,-74.87641143798828,0,294,0
16388.2109375,4,171,1.847688913345337,0,40.55547332763672,0,0,0,1344641627413,95,0,0,0,716,-74.87643432617188,0,294,0
16390.04296875,4,170,1.8514103889465332,0,40.55548095703125,0,0,0,1344641628395,95,0,0,0,716,-74.87645721435547,0,292,0
16391.97265625,4,170,1.778672695159912,0,40.55548095703125,0,0,0,1344641629381,95,0,0,0,717,-74.87648010253906,0,290,0
16393.93359375,4,169,1.7841284275054932,0,40.55548095703125,0,0,0,1344641630374,96,0,0,0,717,-74.87650299072266,0,288,0
16396.27734375,4,168,1.9966243505477905,0,40.55548095703125,0,0,0,1344641631352,96,0,0,0,717,-74.87652587890625,0,282,0
16398.537109375,4,168,2.278571367263794,0,40.555484771728516,0,0,0,1344641632337,97,0,0,0,717,-74.87655639648438,0,282,0
16401.0546875,4,168,2.4299869537353516,0,40.55548858642578,0,0,0,1344641633328,97,0,0,0,718,-74.8765869140625,0,280,0
16403.587890625,4,167,2.432778835296631,0,40.55548858642578,0,0,0,1344641634310,97,0,0,0,718,-74.87661743164062,0,278,0
16406.06640625,4,167,2.3194854259490967,0,40.55548858642578,0,0,0,1344641635295,97,0,0,0,718,-74.87664031982422,0,274,0
16408.46875,4,167,2.1841087341308594,0,40.55548858642578,0,0,0,1344641636277,97,0,0,0,718,-74.87667083740234,0,272,0
16410.96875,4,166,2.10463285446167,0,40.55549240112305,0,0,0,1344641637262,97,0,0,0,719,-74.87670135498047,0,272,0
16413.232421875,4,166,2.134826183319092,0,40.55549240112305,0,0,0,1344641638247,98,0,0,0,719,-74.87672424316406,0,274,0
16416.2421875,4,165,2.3577911853790283,0,40.55550003051758,0,0,0,1344641639232,98,0,0,0,719,-74.87676239013672,0,276,0
16419.234375,4,165,2.622224807739258,0,40.555503845214844,0,0,0,1344641640218,98,0,0,0,719,-74.87680053710938,0,278,0
16422.318359375,4,164,2.7320826053619385,0,40.555511474609375,0,0,0,1344641641205,98,0,0,0,720,-74.8768310546875,0,280,0
16425.4921875,4,163,2.7601237297058105,0,40.555519104003906,0,0,0,1344641642190,98,0,0,0,720,-74.87686920166016,0,282,0
16428.783203125,4,163,2.8171679973602295,0,40.55552291870117,0,0,0,1344641643176,98,0,0,0,720,-74.87690734863281,0,280,0
16432.37109375,4,163,2.9711432456970215,0,40.55552673339844,0,0,0,1344641644160,98,0,0,0,720,-74.87694549560547,0,280,0
16435.853515625,4,163,3.1470119953155518,0,40.5555305480957,0,0,0,1344641645143,98,0,0,0,721,-74.87699127197266,0,280,0
16439.2578125,4,163,3.221100091934204,0,40.555538177490234,0,0,0,1344641646131,98,0,0,0,721,-74.87702941894531,0,280,0
16442.533203125,4,163,3.172717571258545,0,40.555538177490234,0,0,0,1344641647116,98,0,0,0,721,-74.87706756591797,0,276,0
16445.25390625,4,162,2.9688827991485596,0,40.55553436279297,0,0,0,1344641648101,98,0,0,0,721,-74.8770980834961,0,272,0
16448.275390625,4,162,2.7501871585845947,0,40.55552673339844,0,0,0,1344641649086,98,0,0,0,722,-74.87713623046875,0,268,0
16451.841796875,4,161,2.8249688148498535,0,40.555519104003906,0,0,0,1344641650071,98,0,0,0,722,-74.8771743774414,0,264,0
16455.5,4,160,3.1019673347473145,0,40.55551528930664,0,0,0,1344641651056,97,0,0,0,722,-74.8772201538086,0,264,0
16459.306640625,4,159,3.2103610038757324,0,40.55551528930664,0,0,0,1344641652041,97,0,0,0,722,-74.87726593017578,0,266,0
16463.0625,4,158,3.2436881065368652,0,40.55551528930664,0,0,0,1344641653026,97,0,0,0,722,-74.87730407714844,0,270,0
16466.951171875,4,158,3.385561227798462,0,40.55552291870117,0,0,0,1344641654011,97,0,0,0,723,-74.87734985351562,0,272,0
16470.62890625,4,158,3.5306308269500732,0,40.55552673339844,0,0,0,1344641654996,97,0,0,0,723,-74.87739562988281,0,272,0
16474.810546875,4,158,3.618413209915161,0,40.55553436279297,0,0,0,1344641655981,97,0,0,0,723,-74.87744140625,0,278,0
16478.623046875,4,159,3.6100571155548096,0,40.55554962158203,0,0,0,1344641656966,96,0,0,0,723,-74.87747955322266,0,282,0
16482.5703125,4,159,3.567065715789795,0,40.55557632446289,0,0,0,1344641657951,96,0,0,0,724,-74.87751770019531,0,294,0
16486.55078125,4,159,3.6581647396087646,0,40.555606842041016,0,0,0,1344641658937,96,0,0,0,724,-74.8775405883789,0,308,0
16490.7265625,4,159,3.875828504562378,0,40.555641174316406,0,0,0,1344641659922,95,0,0,0,724,-74.87755584716797,0,326,0
16495.2109375,4,158,4.114010810852051,0,40.55567932128906,0,0,0,1344641660907,95,0,0,0,724,-74.87757873535156,0,336,0
16499.830078125,4,158,4.33085298538208,0,40.55571746826172,0,0,0,1344641661892,95,0,0,0,724,-74.87759399414062,0,340,0
16504.537109375,4,158,4.513077735900879,0,40.55575942993164,0,0,0,1344641662877,94,0,0,0,725,-74.87760925292969,0,346,0
16509.310546875,4,157,4.66189432144165,0,40.55580139160156,0,0,0,1344641663862,94,0,0,0,725,-74.87761688232422,0,348,0
16514.146484375,4,157,4.780360221862793,0,40.55584716796875,0,0,0,1344641664847,94,0,0,0,725,-74.87761688232422,0,352,0
16519.14453125,4,156,4.900351047515869,0,40.55588912963867,0,0,0,1344641665832,94,0,0,0,725,-74.87761688232422,0,356,0
16524.255859375,4,156,5.045431137084961,0,40.555938720703125,0,0,0,1344641666817,94,0,0,0,726,-74.87762451171875,0,356,0
16529.763671875,4,156,5.191231727600098,0,40.55598449707031,0,0,0,1344641667802,94,0,0,0,726,-74.87762451171875,0,356,0
16535.3203125,4,155,5.324111461639404,0,40.556034088134766,0,0,0,1344641668784,93,0,0,0,726,-74.87763214111328,0,354,0
16540.732421875,4,155,5.414900779724121,0,40.55608367919922,0,0,0,1344641669768,93,0,0,0,726,-74.87764739990234,0,352,0
16546.130859375,4,155,5.469944953918457,0,40.55613327026367,0,0,0,1344641670752,93,0,0,0,726,-74.8776626586914,0,348,0
16551.724609375,4,155,5.4931559562683105,0,40.55617904663086,0,0,0,1344641671738,93,0,0,0,727,-74.87767791748047,0,346,0
16557.3203125,4,156,5.443451881408691,0,40.55622863769531,0,0,0,1344641672724,93,0,0,0,727,-74.87769317626953,0,346,0
16562.46875,4,156,5.247001647949219,0,40.5562744140625,0,0,0,1344641673710,93,0,0,0,727,-74.87770080566406,0,350,0
16567.677734375,4,156,4.880504131317139,0,40.55632019042969,0,0,0,1344641674619,92,0,0,0,727,-74.87770080566406,0,354,0
16572.607421875,4,156,4.628619194030762,0,40.556365966796875,0,0,0,1344641675619,92,0,0,0,727,-74.87770080566406,0,356,0
16577.69140625,4,155,4.642402172088623,0,40.55641174316406,0,0,0,1344641676620,92,0,0,0,728,-74.8777084350586,0,356,0
16582.142578125,4,154,4.515023708343506,0,40.55644989013672,0,0,0,1344641677619,92,0,0,0,728,-74.87771606445312,0,354,0
16586.146484375,4,153,4.04180908203125,0,40.55648422241211,0,0,0,1344641678619,92,0,0,0,728,-74.87772369384766,0,354,0
16586.146484375,4,152,4.04180908203125,0,40.55648422241211,0,0,0,1344641679620,92,0,0,0,728,-74.87772369384766,0,354,0
16589.95703125,4,152,3.592353582382202,0,40.5565185546875,0,0,0,1344641680605,92,0,0,0,729,-74.87773132324219,0,354,0
16593.123046875,4,152,3.368128538131714,0,40.556549072265625,0,0,0,1344641681591,92,0,0,0,729,-74.87773895263672,0,358,0
16596.240234375,4,152,3.1708366870880127,0,40.556575775146484,0,0,0,1344641682578,92,0,0,0,729,-74.87773895263672,0,358,0
16599.05859375,4,152,2.9394116401672363,0,40.556602478027344,0,0,0,1344641683565,92,0,0,0,729,-74.87773895263672,0,356,0
16601.849609375,4,152,2.8078196048736572,0,40.55662536621094,0,0,0,1344641684548,92,0,0,0,729,-74.87773895263672,0,356,0
16604.611328125,4,153,2.771463632583618,0,40.5566520690918,0,0,0,1344641685533,92,0,0,0,730,-74.87774658203125,0,358,0
16607.236328125,4,153,2.723881721496582,0,40.55667495727539,0,0,0,1344641686518,92,0,0,0,730,-74.87774658203125,0,356,0
16609.76171875,4,153,2.61633563041687,0,40.556697845458984,0,0,0,1344641687503,92,0,0,0,730,-74.87775421142578,0,356,0
16612.1484375,4,154,2.5032830238342285,0,40.55671691894531,0,0,0,1344641688488,92,0,0,0,730,-74.87775421142578,0,354,0
16614.6875,4,154,2.4825706481933594,0,40.556739807128906,0,0,0,1344641689473,92,0,0,0,730,-74.87776184082031,0,352,0
16617.638671875,4,154,2.5796780586242676,0,40.556766510009766,0,0,0,1344641690456,92,0,0,0,731,-74.87776947021484,0,352,0
16620.689453125,4,154,2.731165647506714,0,40.556793212890625,0,0,0,1344641691441,92,0,0,0,731,-74.87777709960938,0,354,0
16623.71484375,4,154,2.8321597576141357,0,40.556819915771484,0,0,0,1344641692429,92,0,0,0,731,-74.87777709960938,0,354,0
16626.5546875,4,154,2.7985036373138428,0,40.556846618652344,0,0,0,1344641693414,92,0,0,0,731,-74.87777709960938,0,354,0
16629.361328125,4,154,2.7125942707061768,0,40.5568733215332,0,0,0,1344641694399,92,0,0,0,732,-74.8777847290039,0,354,0
16632.337890625,4,154,2.718414545059204,0,40.55690002441406,0,0,0,1344641695384,92,0,0,0,732,-74.8777847290039,0,356,0
16635.27734375,4,154,2.7849042415618896,0,40.55692672729492,0,0,0,1344641696369,92,0,0,0,732,-74.87779235839844,0,354,0
16638.1484375,4,154,2.81245756149292,0,40.556949615478516,0,0,0,1344641697354,92,0,0,0,732,-74.87779235839844,0,354,0
16640.68359375,4,154,2.735255718231201,0,40.55697250366211,0,0,0,1344641698339,92,0,0,0,732,-74.87779998779297,0,352,0
16643.224609375,4,154,2.612515687942505,0,40.5569953918457,0,0,0,1344641699324,92,0,0,0,733,-74.8778076171875,0,346,0
16645.552734375,4,155,2.491368532180786,0,40.5570068359375,0,0,0,1344641700309,92,0,0,0,733,-74.8778305053711,0,340,0
16647.40625,4,155,2.2702741622924805,0,40.5570068359375,0,0,0,1344641701291,92,0,0,0,733,-74.87785339355469,0,330,0
16649.8828125,4,155,2.150346279144287,0,40.55698776245117,0,0,0,1344641702276,91,0,0,0,733,-74.87786865234375,0,286,0
16653.173828125,4,155,2.434370279312134,0,40.55695724487305,0,0,0,1344641703260,91,0,0,0,733,-74.87786865234375,0,236,0
16656.853515625,4,156,2.9862868785858154,0,40.55692672729492,0,0,0,1344641704246,91,0,0,0,734,-74.87786865234375,0,202,0
16661.015625,4,155,3.593200206756592,0,40.556888580322266,0,0,0,1344641705231,91,0,0,0,734,-74.87786102294922,0,182,0
16665.75,4,155,4.159717559814453,0,40.556846618652344,0,0,0,1344641706216,91,0,0,0,734,-74.87784576416016,0,176,0
16670.6328125,4,155,4.549744129180908,0,40.55680465698242,0,0,0,1344641707201,91,0,0,0,734,-74.8778305053711,0,174,0
16675.501953125,4,154,4.721347808837891,0,40.5567626953125,0,0,0,1344641708190,91,0,0,0,735,-74.87782287597656,0,172,0
16680.201171875,4,154,4.801346778869629,0,40.55672073364258,0,0,0,1344641709177,91,0,0,0,735,-74.8778076171875,0,170,0
16685.490234375,4,153,4.917120933532715,0,40.55667495727539,0,0,0,1344641710157,91,0,0,0,735,-74.87779235839844,0,168,0
16690.951171875,4,152,5.076440334320068,0,40.5566291809082,0,0,0,1344641711145,91,0,0,0,735,-74.87776947021484,0,166,0
16696.62109375,4,151,5.226258277893066,0,40.55657958984375,0,0,0,1344641712127,91,0,0,0,735,-74.87775421142578,0,166,0
16702.43359375,4,149,5.3743696212768555,0,40.55652618408203,0,0,0,1344641713115,91,0,0,0,736,-74.87774658203125,0,170,0
16708.19921875,4,149,5.525763988494873,0,40.55647659301758,0,0,0,1344641714097,91,0,0,0,736,-74.87773895263672,0,172,0
16714.09765625,4,148,5.637409210205078,0,40.55642318725586,0,0,0,1344641715086,91,0,0,0,736,-74.87773132324219,0,172,0
16720.025390625,4,148,5.7254462242126465,0,40.55636978149414,0,0,0,1344641716067,91,0,0,0,736,-74.87772369384766,0,170,0
16726.14453125,4,147,5.808419704437256,0,40.55631637573242,0,0,0,1344641717056,91,0,0,0,736,-74.8777084350586,0,170,0
16732.48046875,4,147,5.875548839569092,0,40.55625915527344,0,0,0,1344641718037,91,0,0,0,737,-74.87769317626953,0,172,0
16738.57421875,4,147,5.875838756561279,0,40.55620574951172,0,0,0,1344641719026,91,0,0,0,737,-74.87769317626953,0,172,0
16744.359375,4,146,5.7161359786987305,0,40.55615234375,0,0,0,1344641720011,91,0,0,0,737,-74.877685546875,0,174,0
16749.8125,4,146,5.396788120269775,0,40.55610275268555,0,0,0,1344641720996,91,0,0,0,737,-74.877685546875,0,172,0
16754.78515625,4,145,5.020854949951172,0,40.556060791015625,0,0,0,1344641721981,91,0,0,0,737,-74.87767791748047,0,174,0
16759.4609375,4,145,4.702786922454834,0,40.5560188293457,0,0,0,1344641722966,91,0,0,0,738,-74.87767028808594,0,172,0
16763.875,4,144,4.503933429718018,0,40.55597686767578,0,0,0,1344641723951,91,0,0,0,738,-74.87767028808594,0,174,0
16768.427734375,4,143,4.434898853302002,0,40.55593490600586,0,0,0,1344641724933,91,0,0,0,738,-74.87767028808594,0,174,0
16772.970703125,4,143,4.448314666748047,0,40.5558967590332,0,0,0,1344641725919,91,0,0,0,738,-74.8776626586914,0,174,0
16782.078125,4,143,4.43994140625,0,40.55585479736328,0,0,0,1344641727616,91,0,0,0,738,-74.87765502929688,0,174,0
